Step system1.zeeman1.field.x system1.zeeman1.field.y system1.zeeman1.field.z system1.product1.yield system1.product2.yield system1.product3.yield system1.product4.yield 
297 0 0 0.000296 0.00165541 0.00190499 -0.00360602 3.28745e-05 -1.27471e-05 297 0 0 0.000296 -0.011907 -0.00830856 0.0145064 0.00574728 3.80927e-05 
298 0 0 0.000297 0.00167568 0.00191787 -0.00360649 2.8374e-07 -1.26626e-05 298 0 0 0.000297 -0.0119556 -0.00834981 0.0145383 0.0058052 3.80339e-05 
299 0 0 0.000298 0.00169585 0.00192978 -0.00360555 -3.26671e-05 -1.25797e-05 299 0 0 0.000298 -0.0120043 -0.00839071 0.0145696 0.00586337 3.79776e-05 
300 0 0 0.000299 0.00171596 0.00194102 -0.00360359 -6.5892e-05 -1.24986e-05 300 0 0 0.000299 -0.0120528 -0.008431 0.0146 0.00592166 3.79229e-05 
301 0 0 0.0003 0.00173609 0.00195201 -0.00360119 -9.93312e-05 -1.24193e-05 301 0 0 0.0003 -0.0121007 -0.0084703 0.0146289 0.00597994 3.78686e-05 
302 0 0 0.000301 0.00175639 0.00196325 -0.00359902 -0.000132955 -1.23417e-05 302 0 0 0.000301 -0.0121477 -0.00850806 0.0146554 0.00603812 3.78134e-05 
303 0 0 0.000302 0.00177706 0.00197532 -0.00359787 -0.000166765 -1.22657e-05 303 0 0 0.000302 -0.0121934 -0.00854364 0.0146787 0.00609612 3.77557e-05 
304 0 0 0.000303 0.00179833 0.00198878 -0.0035985 -0.00020079 -1.21911e-05 304 0 0 0.000303 -0.0122374 -0.00857638 0.0146976 0.00615388 3.76938e-05 
305 0 0 0.000304 0.00182041 0.00200412 -0.00360156 -0.000235083 -1.21175e-05 305 0 0 0.000304 -0.0122795 -0.00860569 0.0147115 0.00621136 3.76265e-05 
306 0 0 0.000305 0.00184343 0.00202166 -0.00360743 -0.000269705 -1.20448e-05 306 0 0 0.000305 -0.0123194 -0.00863115 0.0147196 0.00626855 3.75528e-05 
307 0 0 0.000306 0.00186744 0.00204151 -0.00361621 -0.000304714 -1.1973e-05 307 0 0 0.000306 -0.0123571 -0.00865266 0.0147218 0.00632545 3.74724e-05 
308 0 0 0.000307 0.00189235 0.00206353 -0.00362764 -0.000340135 -1.1902e-05 308 0 0 0.000307 -0.0123927 -0.00867041 0.0147184 0.00638204 3.73857e-05 
309 0 0 0.000308 0.00191799 0.00208738 -0.00364128 -0.000375915 -1.1832e-05 309 0 0 0.000308 -0.0124264 -0.00868487 0.0147103 0.00643822 3.72935e-05 
310 0 0 0.000309 0.00194408 0.00211264 -0.00365662 -0.000411861 -1.17626e-05 310 0 0 0.000309 -0.0124585 -0.00869671 0.0146986 0.00649373 3.71971e-05 
311 0 0 0.00031 0.00197031 0.0021389 -0.00367331 -0.000447591 -1.16935e-05 311 0 0 0.00031 -0.0124892 -0.00870679 0.014685 0.00654804 3.70976e-05 
312 0 0 0.000311 0.00199637 0.00216588 -0.00369126 -0.000482615 -1.16237e-05 312 0 0 0.000311 -0.0125188 -0.00871605 0.0146713 0.0066005 3.69962e-05 
313 0 0 0.000312 0.00202201 0.00219342 -0.00371037 -0.000516608 -1.15528e-05 313 0 0 0.000312 -0.0125474 -0.00872539 0.014659 0.00665068 3.68938e-05 
314 0 0 0.000313 0.00204717 0.00222136 -0.0037303 -0.000549715 -1.1481e-05 314 0 0 0.000313 -0.0125754 -0.00873549 0.0146488 0.00669886 3.67914e-05 
315 0 0 0.000314 0.00207189 0.00224948 -0.00375026 -0.000582529 -1.14092e-05 315 0 0 0.000314 -0.0126033 -0.00874665 0.0146406 0.00674597 3.66899e-05 
316 0 0 0.000315 0.00209627 0.00227752 -0.00376937 -0.000615751 -1.1339e-05 316 0 0 0.000315 -0.0126313 -0.0087589 0.0146337 0.00679308 3.65902e-05 
317 0 0 0.000316 0.00212038 0.00230522 -0.00378698 -0.000649895 -1.12715e-05 317 0 0 0.000316 -0.0126597 -0.0087721 0.0146273 0.00684099 3.6493e-05 
318 0 0 0.000317 0.00214426 0.00233245 -0.00380271 -0.000685203 -1.12071e-05 318 0 0 0.000317 -0.0126888 -0.00878612 0.0146212 0.0068901 3.63985e-05 
319 0 0 0.000318 0.00216789 0.00235911 -0.0038165 -0.000721648 -1.11459e-05 319 0 0 0.000318 -0.0127183 -0.00880087 0.0146151 0.00694044 3.63067e-05 
320 0 0 0.000319 0.00219116 0.00238519 -0.00382862 -0.000758826 -1.10874e-05 320 0 0 0.000319 -0.0127483 -0.00881623 0.0146093 0.00699145 3.62174e-05 
321 0 0 0.00032 0.0022138 0.00241069 -0.00383977 -0.000795752 -1.10301e-05 321 0 0 0.00032 -0.0127781 -0.00883212 0.0146046 0.00704177 3.61294e-05 
322 0 0 0.000321 0.00223538 0.00243566 -0.00385108 -0.000830935 -1.09714e-05 322 0 0 0.000321 -0.0128071 -0.00884852 0.0146024 0.0070893 3.60411e-05 
323 0 0 0.000322 0.00225562 0.00246023 -0.00386352 -0.000863232 -1.09092e-05 323 0 0 0.000322 -0.0128348 -0.0088655 0.0146038 0.00713245 3.59508e-05 
324 0 0 0.000323 0.00227467 0.00248453 -0.0038771 -0.000892942 -1.08435e-05 324 0 0 0.000323 -0.0128614 -0.00888314 0.0146087 0.00717173 3.58587e-05 
325 0 0 0.000324 0.00229305 0.00250865 -0.00389093 -0.000921541 -1.07762e-05 325 0 0 0.000324 -0.0128875 -0.00890149 0.0146154 0.00720934 3.57661e-05 
326 0 0 0.000325 0.0023112 0.00253261 -0.00390412 -0.000950387 -1.07094e-05 326 0 0 0.000325 -0.0129139 -0.00892046 0.0146227 0.00724731 3.56743e-05 
327 0 0 0.000326 0.00232931 0.00255639 -0.00391627 -0.000980084 -1.06437e-05 327 0 0 0.000326 -0.0129407 -0.00893996 0.0146296 0.0072866 3.5584e-05 
328 0 0 0.000327 0.00234742 0.00257999 -0.00392733 -0.00101067 -1.05794e-05 328 0 0 0.000327 -0.012968 -0.00895989 0.0146361 0.00732732 3.54952e-05 
329 0 0 0.000328 0.00236549 0.0026034 -0.00393747 -0.00104193 -1.05161e-05 329 0 0 0.000328 -0.0129957 -0.00898017 0.014642 0.00736927 3.54075e-05 
330 0 0 0.000329 0.00238345 0.00262662 -0.00394688 -0.00107365 -1.04532e-05 330 0 0 0.000329 -0.0130236 -0.00900075 0.0146475 0.00741215 3.53206e-05 
331 0 0 0.00033 0.00240128 0.00264964 -0.00395571 -0.0011056 -1.03904e-05 331 0 0 0.00033 -0.0130517 -0.00902157 0.0146527 0.00745572 3.52344e-05 
332 0 0 0.000331 0.00241894 0.00267247 -0.00396411 -0.00113763 -1.03272e-05 332 0 0 0.000331 -0.0130798 -0.00904258 0.0146577 0.00749978 3.51483e-05 
333 0 0 0.000332 0.00243642 0.0026951 -0.00397217 -0.00116961 -1.02635e-05 333 0 0 0.000332 -0.0131079 -0.00906374 0.0146626 0.00754416 3.50624e-05 
334 0 0 0.000333 0.00245372 0.00271753 -0.00397999 -0.00120145 -1.01988e-05 334 0 0 0.000333 -0.013136 -0.009085 0.0146672 0.00758874 3.49764e-05 
335 0 0 0.000334 0.00247083 0.00273974 -0.00398763 -0.00123307 -1.01332e-05 335 0 0 0.000334 -0.0131639 -0.00910629 0.0146717 0.00763337 3.489e-05 
336 0 0 0.000335 0.00248776 0.00276172 -0.00399513 -0.00126442 -1.00663e-05 336 0 0 0.000335 -0.0131917 -0.00912758 0.0146761 0.00767796 3.48034e-05 
337 0 0 0.000336 0.00250453 0.00278347 -0.00400253 -0.00129547 -9.99817e-06 337 0 0 0.000336 -0.0132193 -0.0091488 0.0146804 0.00772237 3.47162e-05 
338 0 0 0.000337 0.00252115 0.00280497 -0.00400986 -0.0013262 -9.92864e-06 338 0 0 0.000337 -0.0132466 -0.00916988 0.0146846 0.00776649 3.46285e-05 
339 0 0 0.000338 0.00253765 0.00282621 -0.00401714 -0.00135657 -9.85767e-06 339 0 0 0.000338 -0.0132736 -0.00919076 0.0146887 0.00781018 3.45403e-05 
340 0 0 0.000339 0.00255404 0.00284717 -0.00402439 -0.0013866 -9.78525e-06 340 0 0 0.000339 -0.0133002 -0.00921136 0.0146927 0.0078533 3.44514e-05 
341 0 0 0.00034 0.00257035 0.00286785 -0.00403165 -0.00141627 -9.71137e-06 341 0 0 0.00034 -0.0133264 -0.00923161 0.0146966 0.00789573 3.43619e-05 
342 0 0 0.000341 0.00258663 0.00288824 -0.00403892 -0.00144558 -9.63603e-06 342 0 0 0.000341 -0.0133521 -0.00925143 0.0147005 0.0079373 3.42719e-05 
343 0 0 0.000342 0.00260289 0.00290834 -0.00404625 -0.00147455 -9.55925e-06 343 0 0 0.000342 -0.0133772 -0.00927072 0.0147042 0.00797788 3.41814e-05 
344 0 0 0.000343 0.00261919 0.00292816 -0.00405365 -0.00150318 -9.48107e-06 344 0 0 0.000343 -0.0134017 -0.00928939 0.0147079 0.00801732 3.40905e-05 
345 0 0 0.000344 0.00263555 0.0029477 -0.00406116 -0.00153149 -9.40156e-06 345 0 0 0.000344 -0.0134255 -0.00930737 0.0147114 0.00805545 3.39993e-05 
346 0 0 0.000345 0.00265201 0.00296695 -0.00406878 -0.00155949 -9.32079e-06 346 0 0 0.000345 -0.0134485 -0.00932458 0.0147149 0.00809213 3.39081e-05 
347 0 0 0.000346 0.00266857 0.0029859 -0.0040765 -0.00158721 -9.23891e-06 347 0 0 0.000346 -0.0134707 -0.00934097 0.0147183 0.0081272 3.38168e-05 
348 0 0 0.000347 0.00268524 0.00300454 -0.00408426 -0.00161468 -9.15612e-06 348 0 0 0.000347 -0.0134921 -0.00935651 0.0147218 0.00816049 3.37255e-05 
349 0 0 0.000348 0.00270202 0.00302282 -0.00409197 -0.00164195 -9.07269e-06 349 0 0 0.000348 -0.0135125 -0.0093712 0.0147256 0.00819181 3.36341e-05 
350 0 0 0.000349 0.00271889 0.00304071 -0.00409954 -0.00166906 -8.98893e-06 350 0 0 0.000349 -0.0135322 -0.00938506 0.0147298 0.00822098 3.35426e-05 
351 0 0 0.00035 0.00273583 0.00305819 -0.00410684 -0.00169608 -8.90521e-06 351 0 0 0.00035 -0.0135509 -0.00939808 0.0147347 0.00824778 3.34508e-05 
352 0 0 0.000351 0.00275287 0.00307524 -0.00411379 -0.00172313 -8.82191e-06 352 0 0 0.000351 -0.0135687 -0.00941023 0.0147404 0.00827197 3.33585e-05 
353 0 0 0.000352 0.00277002 0.00309188 -0.00412034 -0.00175031 -8.73943e-06 353 0 0 0.000352 -0.0135855 -0.00942146 0.014747 0.00829329 3.32655e-05 
354 0 0 0.000353 0.00278734 0.00310818 -0.00412644 -0.00177775 -8.65815e-06 354 0 0 0.000353 -0.0136012 -0.00943167 0.0147546 0.00831146 3.31716e-05 
355 0 0 0.000354 0.00280489 0.00312417 -0.00413212 -0.00180553 -8.57846e-06 355 0 0 0.000354 -0.0136157 -0.00944076 0.0147632 0.0083263 3.30768e-05 
356 0 0 0.000355 0.0028227 0.00313985 -0.00413747 -0.00183358 -8.50074e-06 356 0 0 0.000355 -0.0136289 -0.00944871 0.0147727 0.00833785 3.2981e-05 
357 0 0 0.000356 0.0028407 0.00315507 -0.00414274 -0.00186145 -8.42544e-06 357 0 0 0.000356 -0.0136409 -0.00945575 0.0147828 0.00834673 3.28844e-05 
358 0 0 0.000357 0.0028587 0.00316942 -0.00414839 -0.00188809 -8.35307e-06 358 0 0 0.000357 -0.013652 -0.00946242 0.0147927 0.00835444 3.27877e-05 
359 0 0 0.000358 0.00287641 0.00318232 -0.00415508 -0.00191193 -8.28422e-06 359 0 0 0.000358 -0.0136626 -0.00946959 0.0148016 0.00836324 3.26915e-05 
360 0 0 0.000359 0.00289359 0.00319327 -0.00416337 -0.00193171 -8.21935e-06 360 0 0 0.000359 -0.0136732 -0.00947799 0.0148087 0.00837499 3.25966e-05 
361 0 0 0.00036 0.00291032 0.00320228 -0.00417332 -0.00194743 -8.15856e-06 361 0 0 0.00036 -0.0136836 -0.00948758 0.0148139 0.00838975 3.25028e-05 
362 0 0 0.000361 0.00292691 0.00320989 -0.00418447 -0.00196043 -8.10149e-06 362 0 0 0.000361 -0.0136934 -0.00949758 0.0148177 0.00840565 3.24093e-05 
363 0 0 0.000362 0.00294376 0.00321676 -0.0041962 -0.00197237 -8.04754e-06 363 0 0 0.000362 -0.013702 -0.00950703 0.0148209 0.00842044 3.23153e-05 
364 0 0 0.000363 0.00296111 0.00322333 -0.00420808 -0.00198436 -7.99609e-06 364 0 0 0.000363 -0.0137091 -0.00951532 0.014824 0.00843261 3.22201e-05 
365 0 0 0.000364 0.00297905 0.0032298 -0.00421992 -0.00199688 -7.94663e-06 365 0 0 0.000364 -0.0137145 -0.00952223 0.0148272 0.00844166 3.21234e-05 
366 0 0 0.000365 0.00299759 0.00323618 -0.00423167 -0.00201 -7.89869e-06 366 0 0 0.000365 -0.0137183 -0.0095278 0.0148305 0.00844768 3.20252e-05 
367 0 0 0.000366 0.00301667 0.00324246 -0.00424336 -0.00202362 -7.85185e-06 367 0 0 0.000366 -0.0137206 -0.00953219 0.0148337 0.00845104 3.19256e-05 
368 0 0 0.000367 0.00303623 0.00324856 -0.00425501 -0.00203758 -7.80568e-06 368 0 0 0.000367 -0.0137216 -0.00953561 0.0148368 0.0084522 3.18246e-05 
369 0 0 0.000368 0.00305622 0.00325445 -0.00426667 -0.00205176 -7.75976e-06 369 0 0 0.000368 -0.0137213 -0.00953829 0.0148397 0.00845162 3.17221e-05 
370 0 0 0.000369 0.00307658 0.00326011 -0.00427834 -0.00206606 -7.71372e-06 370 0 0 0.000369 -0.0137199 -0.00954041 0.0148422 0.00844971 3.16184e-05 
371 0 0 0.00037 0.00309727 0.00326552 -0.00429004 -0.00208041 -7.66716e-06 371 0 0 0.00037 -0.0137175 -0.00954218 0.0148443 0.00844685 3.15132e-05 
372 0 0 0.000371 0.00311824 0.00327066 -0.00430177 -0.00209475 -7.61977e-06 372 0 0 0.000371 -0.0137142 -0.00954376 0.014846 0.00844339 3.14069e-05 
373 0 0 0.000372 0.00313947 0.00327554 -0.00431351 -0.00210906 -7.57122e-06 373 0 0 0.000372 -0.0137102 -0.00954531 0.0148472 0.00843964 3.12992e-05 
374 0 0 0.000373 0.00316091 0.00328015 -0.00432528 -0.00212331 -7.52125e-06 374 0 0 0.000373 -0.0137055 -0.00954697 0.0148478 0.00843586 3.11904e-05 
375 0 0 0.000374 0.00318255 0.0032845 -0.00433705 -0.00213747 -7.46964e-06 375 0 0 0.000374 -0.0137003 -0.00954887 0.0148479 0.00843232 3.10805e-05 
376 0 0 0.000375 0.00320435 0.00328859 -0.00434881 -0.00215155 -7.41618e-06 376 0 0 0.000375 -0.0136946 -0.0095511 0.0148474 0.00842922 3.09695e-05 
377 0 0 0.000376 0.00322629 0.00329242 -0.00436055 -0.00216553 -7.36071e-06 377 0 0 0.000376 -0.0136885 -0.00955376 0.0148464 0.00842675 3.08576e-05 
378 0 0 0.000377 0.00324836 0.00329598 -0.00437225 -0.00217939 -7.30309e-06 378 0 0 0.000377 -0.0136821 -0.00955692 0.0148447 0.00842509 3.07449e-05 
379 0 0 0.000378 0.00327052 0.00329928 -0.00438391 -0.00219313 -7.24322e-06 379 0 0 0.000378 -0.0136754 -0.00956064 0.0148423 0.00842437 3.06313e-05 
380 0 0 0.000379 0.00329277 0.00330231 -0.00439551 -0.00220675 -7.18102e-06 380 0 0 0.000379 -0.0136686 -0.00956495 0.0148393 0.00842472 3.05171e-05 
381 0 0 0.00038 0.0033151 0.00330507 -0.00440704 -0.00222024 -7.11643e-06 381 0 0 0.00038 -0.0136616 -0.00956989 0.0148357 0.00842624 3.04022e-05 
382 0 0 0.000381 0.00333748 0.00330755 -0.00441849 -0.0022336 -7.04946e-06 382 0 0 0.000381 -0.0136546 -0.00957548 0.0148314 0.008429 3.02869e-05 
383 0 0 0.000382 0.00335991 0.00330978 -0.00442986 -0.0022468 -6.98014e-06 383 0 0 0.000382 -0.0136475 -0.00958171 0.0148264 0.00843307 3.01712e-05 
384 0 0 0.000383 0.00338239 0.00331174 -0.0044412 -0.00225983 -6.90863e-06 384 0 0 0.000383 -0.0136405 -0.0095886 0.0148206 0.00843851 3.00551e-05 
385 0 0 0.000384 0.00340491 0.00331344 -0.00445258 -0.00227261 -6.83517e-06 385 0 0 0.000384 -0.0136334 -0.00959611 0.0148141 0.00844536 2.99389e-05 
386 0 0 0.000385 0.00342749 0.00331491 -0.00446405 -0.00228511 -6.76002e-06 386 0 0 0.000385 -0.0136264 -0.00960422 0.0148068 0.00845362 2.98225e-05 
387 0 0 0.000386 0.00345012 0.00331614 -0.0044756 -0.00229734 -6.68332e-06 387 0 0 0.000386 -0.0136194 -0.00961291 0.0147988 0.00846321 2.9706e-05 
388 0 0 0.000387 0.00347279 0.00331714 -0.00448722 -0.00230932 -6.60512e-06 388 0 0 0.000387 -0.0136125 -0.00962215 0.0147902 0.00847409 2.95897e-05 
389 0 0 0.000388 0.0034955 0.00331793 -0.00449886 -0.0023211 -6.52543e-06 389 0 0 0.000388 -0.0136057 -0.00963189 0.0147808 0.00848626 2.94735e-05 
390 0 0 0.000389 0.00351824 0.00331853 -0.0045105 -0.00233271 -6.44423e-06 390 0 0 0.000389 -0.0135989 -0.00964209 0.0147706 0.00849976 2.93575e-05 
391 0 0 0.00039 0.00354101 0.00331896 -0.00452212 -0.00234421 -6.36156e-06 391 0 0 0.00039 -0.0135921 -0.00965271 0.0147594 0.0085146 2.92419e-05 
392 0 0 0.000391 0.0035638 0.00331924 -0.0045337 -0.00235561 -6.27756e-06 392 0 0 0.000391 -0.0135853 -0.0096637 0.0147473 0.00853079 2.91266e-05 
393 0 0 0.000392 0.00358661 0.00331939 -0.00454528 -0.00236692 -6.19243e-06 393 0 0 0.000392 -0.0135785 -0.009675 0.0147342 0.00854831 2.90118e-05 
394 0 0 0.000393 0.00360945 0.00331944 -0.00455687 -0.00237813 -6.10644e-06 394 0 0 0.000393 -0.0135716 -0.00968657 0.01472 0.00856714 2.88975e-05 
395 0 0 0.000394 0.0036323 0.00331942 -0.0045685 -0.00238924 -6.01989e-06 395 0 0 0.000394 -0.0135647 -0.00969835 0.0147046 0.00858723 2.87838e-05 
396 0 0 0.000395 0.00365518 0.00331933 -0.0045802 -0.00240024 -5.93311e-06 396 0 0 0.000395 -0.0135577 -0.00971031 0.0146881 0.00860855 2.86706e-05 
397 0 0 0.000396 0.00367807 0.00331921 -0.00459203 -0.00241109 -5.84645e-06 397 0 0 0.000396 -0.0135506 -0.00972238 0.0146704 0.00863107 2.8558e-05 
398 0 0 0.000397 0.00370096 0.00331906 -0.00460401 -0.00242177 -5.76032e-06 398 0 0 0.000397 -0.0135433 -0.00973453 0.0146515 0.00865476 2.84461e-05 
399 0 0 0.000398 0.00372385 0.00331893 -0.00461621 -0.00243224 -5.67514e-06 399 0 0 0.000398 -0.0135358 -0.00974673 0.0146313 0.00867959 2.83346e-05 
400 0 0 0.000399 0.00374672 0.0033188 -0.00462867 -0.00244245 -5.59138e-06 400 0 0 0.000399 -0.0135282 -0.00975893 0.0146098 0.00870555 2.82237e-05 
401 0 0 0.0004 0.00376956 0.00331872 -0.00464145 -0.00245234 -5.50953e-06 401 0 0 0.0004 -0.0135202 -0.00977111 0.0145868 0.00873262 2.81131e-05 
402 0 0 0.000401 0.00379235 0.00331867 -0.00465462 -0.00246184 -5.43014e-06 402 0 0 0.000401 -0.013512 -0.00978324 0.0145624 0.00876079 2.80028e-05 
403 0 0 0.000402 0.00381506 0.00331869 -0.00466825 -0.00247086 -5.3538e-06 403 0 0 0.000402 -0.0135034 -0.00979531 0.0145365 0.00879006 2.78926e-05 
404 0 0 0.000403 0.00383767 0.00331878 -0.00468242 -0.00247931 -5.2811e-06 404 0 0 0.000403 -0.0134943 -0.00980728 0.014509 0.00882042 2.77823e-05 
405 0 0 0.000404 0.00386016 0.00331894 -0.00469721 -0.00248711 -5.2127e-06 405 0 0 0.000404 -0.0134849 -0.00981915 0.0144798 0.0088519 2.76717e-05 
406 0 0 0.000405 0.00388249 0.00331919 -0.0047127 -0.00249413 -5.14924e-06 406 0 0 0.000405 -0.0134749 -0.0098309 0.0144488 0.00888452 2.75606e-05 
407 0 0 0.000406 0.00390465 0.00331953 -0.00472899 -0.00250028 -5.09136e-06 407 0 0 0.000406 -0.0134642 -0.00984251 0.0144159 0.0089183 2.74487e-05 
408 0 0 0.000407 0.0039266 0.00331997 -0.00474616 -0.00250545 -5.0397e-06 408 0 0 0.000407 -0.0134529 -0.00985396 0.0143809 0.00895331 2.73358e-05 
409 0 0 0.000408 0.00394832 0.00332051 -0.0047643 -0.00250953 -4.99484e-06 409 0 0 0.000408 -0.0134407 -0.00986521 0.0143436 0.00898959 2.72216e-05 
410 0 0 0.000409 0.0039698 0.00332116 -0.00478348 -0.00251244 -4.95733e-06 410 0 0 0.000409 -0.0134277 -0.00987624 0.0143038 0.00902723 2.71058e-05 
411 0 0 0.00041 0.00399102 0.00332191 -0.00480377 -0.00251409 -4.92762e-06 411 0 0 0.00041 -0.0134136 -0.009887 0.0142612 0.00906633 2.69884e-05 
412 0 0 0.000411 0.00401197 0.00332278 -0.00482525 -0.00251441 -4.90608e-06 412 0 0 0.000411 -0.0133983 -0.00989741 0.0142155 0.009107 2.68691e-05 
413 0 0 0.000412 0.00403265 0.00332376 -0.00484794 -0.00251335 -4.89298e-06 413 0 0 0.000412 -0.0133816 -0.00990739 0.0141663 0.00914937 2.67477e-05 
414 0 0 0.000413 0.00405305 0.00332485 -0.0048719 -0.00251089 -4.88849e-06 414 0 0 0.000413 -0.0133634 -0.00991681 0.0141132 0.00919357 2.66242e-05 
415 0 0 0.000414 0.0040732 0.00332606 -0.00489714 -0.00250702 -4.8927e-06 415 0 0 0.000414 -0.0133433 -0.00992554 0.0140557 0.00923974 2.64985e-05 
416 0 0 0.000415 0.00409309 0.00332739 -0.00492365 -0.00250174 -4.90561e-06 416 0 0 0.000415 -0.0133213 -0.00993339 0.0139931 0.00928799 2.63706e-05 
417 0 0 0.000416 0.00411274 0.00332886 -0.00495143 -0.00249509 -4.92718e-06 417 0 0 0.000416 -0.0132969 -0.00994012 0.0139248 0.00933842 2.62404e-05 
418 0 0 0.000417 0.00413216 0.00333046 -0.00498045 -0.00248713 -4.95736e-06 418 0 0 0.000417 -0.0132699 -0.00994544 0.0138503 0.00939109 2.6108e-05 
419 0 0 0.000418 0.00415137 0.00333223 -0.00501062 -0.00247797 -4.9961e-06 419 0 0 0.000418 -0.0132398 -0.00994901 0.0137687 0.00944602 2.59735e-05 
420 0 0 0.000419 0.00417038 0.00333419 -0.00504186 -0.00246774 -5.04342e-06 420 0 0 0.000419 -0.0132062 -0.00995042 0.0136794 0.00950314 2.5837e-05 
421 0 0 0.00042 0.00418919 0.00333637 -0.00507403 -0.00245662 -5.09942e-06 421 0 0 0.00042 -0.0131689 -0.00994921 0.0135814 0.00956235 2.56985e-05 
422 0 0 0.000421 0.00420779 0.00333881 -0.00510694 -0.00244483 -5.16427e-06 422 0 0 0.000421 -0.0131272 -0.00994484 0.0134742 0.00962342 2.55582e-05 
423 0 0 0.000422 0.00422614 0.00334154 -0.00514032 -0.00243259 -5.23822e-06 423 0 0 0.000422 -0.0130809 -0.00993677 0.013357 0.00968606 2.54163e-05 
424 0 0 0.000423 0.00424415 0.00334455 -0.0051739 -0.00242013 -5.32156e-06 424 0 0 0.000423 -0.0130294 -0.00992447 0.0132293 0.00974986 2.52732e-05 
425 0 0 0.000424 0.00426172 0.00334779 -0.00520732 -0.00240761 -5.41447e-06 425 0 0 0.000424 -0.0129727 -0.00990749 0.013091 0.00981435 2.51291e-05 
426 0 0 0.000425 0.00427865 0.00335112 -0.0052402 -0.00239509 -5.51698e-06 426 0 0 0.000425 -0.0129107 -0.0098856 0.0129422 0.00987906 2.49844e-05 
427 0 0 0.000426 0.00429472 0.00335431 -0.00527211 -0.00238255 -5.62875e-06 427 0 0 0.000426 -0.0128437 -0.00985882 0.0127838 0.00994349 2.48397e-05 
428 0 0 0.000427 0.00430964 0.00335701 -0.00530258 -0.00236983 -5.74898e-06 428 0 0 0.000427 -0.0127722 -0.00982756 0.0126173 0.0100072 2.46957e-05 
429 0 0 0.000428 0.0043231 0.00335883 -0.00533116 -0.00235665 -5.87623e-06 429 0 0 0.000428 -0.0126976 -0.00979267 0.0124451 0.0100697 2.45535e-05 
430 0 0 0.000429 0.00433481 0.00335934 -0.00535754 -0.00234262 -6.00814e-06 430 0 0 0.000429 -0.0126215 -0.0097555 0.0122707 0.0101306 2.44143e-05 
431 0 0 0.00043 0.00434457 0.00335817 -0.00538166 -0.00232722 -6.14121e-06 431 0 0 0.00043 -0.0125464 -0.00971797 0.0120989 0.0101897 2.42797e-05 
432 0 0 0.000431 0.00435231 0.00335504 -0.00540391 -0.00230972 -6.27048e-06 432 0 0 0.000431 -0.0124754 -0.00968257 0.0119353 0.0102468 2.4151e-05 
433 0 0 0.000432 0.00435816 0.0033498 -0.0054251 -0.00228925 -6.38965e-06 433 0 0 0.000432 -0.0124121 -0.00965224 0.0117864 0.0103019 2.40295e-05 
434 0 0 0.000433 0.00436239 0.00334244 -0.00544644 -0.00226489 -6.49166e-06 434 0 0 0.000433 -0.0123606 -0.00963024 0.0116594 0.0103554 2.39162e-05 
435 0 0 0.000434 0.00436542 0.00333309 -0.00546921 -0.00223588 -6.56973e-06 435 0 0 0.000434 -0.0123247 -0.00961971 0.0115608 0.0104074 2.38124e-05 
436 0 0 0.000435 0.00436765 0.00332193 -0.00549449 -0.0022017 -6.61844e-06 436 0 0 0.000435 -0.0123077 -0.00962336 0.0114966 0.0104582 2.37188e-05 
437 0 0 0.000436 0.00436937 0.00330913 -0.00552292 -0.00216221 -6.63462e-06 437 0 0 0.000436 -0.0123117 -0.00964298 0.0114705 0.0105079 2.3636e-05 
438 0 0 0.000437 0.00437069 0.00329477 -0.00555448 -0.00211759 -6.61788e-06 438 0 0 0.000437 -0.0123377 -0.00967925 0.0114836 0.0105568 2.3564e-05 
439 0 0 0.000438 0.00437148 0.00327882 -0.00558855 -0.00206831 -6.57054e-06 439 0 0 0.000438 -0.0123847 -0.00973159 0.0115344 0.0106053 2.35022e-05 
440 0 0 0.000439 0.00437144 0.00326118 -0.00562403 -0.00201508 -6.4971e-06 440 0 0 0.000439 -0.0124505 -0.00979837 0.0116185 0.0106538 2.34492e-05 
441 0 0 0.00044 0.00437023 0.00324175 -0.00565963 -0.00195875 -6.40335e-06 441 0 0 0.00044 -0.0125319 -0.00987715 0.0117299 0.0107026 2.34032e-05 
442 0 0 0.000441 0.00436758 0.00322051 -0.00569415 -0.00190024 -6.2954e-06 442 0 0 0.000441 -0.0126252 -0.00996511 0.0118615 0.0107521 2.33623e-05 
443 0 0 0.000442 0.00436336 0.00319758 -0.00572663 -0.00184048 -6.17895e-06 443 0 0 0.000442 -0.0127265 -0.0100594 0.0120065 0.0108027 2.33246e-05 
444 0 0 0.000443 0.00435757 0.00317318 -0.00575646 -0.00178035 -6.05878e-06 444 0 0 0.000443 -0.0128324 -0.0101573 0.0121585 0.0108545 2.32883e-05 
445 0 0 0.000444 0.00435038 0.00314767 -0.00578334 -0.00172066 -5.93858e-06 445 0 0 0.000444 -0.01294 -0.0102566 0.0123125 0.0109073 2.3252e-05 
446 0 0 0.000445 0.00434203 0.00312146 -0.00580715 -0.00166216 -5.82102e-06 446 0 0 0.000445 -0.013047 -0.0103556 0.0124647 0.0109611 2.32147e-05 
447 0 0 0.000446 0.00433278 0.00309495 -0.0058279 -0.00160554 -5.70791e-06 447 0 0 0.000446 -0.0131517 -0.0104529 0.0126123 0.0110155 2.31754e-05 
